"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Teff_AAVS1_400"	"Teff_AAVS1_324"	"Teff_AAVS1_348"	"Teff_SATB1_400"	"Teff_SATB1_324"	"Teff_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Teff_A719_5"	"Teff_S719_6"	"Teff_A720_13"	"Teff_S720_14"	"Teff_A721_21"	"Teff_S721_22"
"ENSG00000129116"	169760880	169761379	74.5747661053373	0.924370219355974	0.25759960258276	3.58839924475037	0.0003327145248397	0.0085809871968454	21	98.5	73.5	214	136.5	161.5	7688	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000129116"	169814968	169815531	36.7605202115191	1.84484963611057	0.484367076044574	3.80878413779882	0.0001396518059309	0.0043465632095084	-27	52	56	177	98	94	0	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000129116"	169814968	169815531	36.7605202115191	1.84484963611057	0.484367076044574	3.80878413779882	0.0001396518059309	0.0043465632095084	-27	52	56	177	98	94	-61	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000129116"	169814968	169815531	36.7605202115191	1.84484963611057	0.484367076044574	3.80878413779882	0.0001396518059309	0.0043465632095084	-27	52	56	177	98	94	-261	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000129116"	169814968	169815531	36.7605202115191	1.84484963611057	0.484367076044574	3.80878413779882	0.0001396518059309	0.0043465632095084	-27	52	56	177	98	94	-3597	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000129116"	169814968	169815531	36.7605202115191	1.84484963611057	0.484367076044574	3.80878413779882	0.0001396518059309	0.0043465632095084	-27	52	56	177	98	94	-4179	3416.17518682593	0.835389990122862	0.230367767241771	3.62633193056961	0.000287475779422411	0.028657585524335	"PALLD"	11.84650639453	10.8650016284758	10.9971045098711	12.1143770310813	11.837635190328	12.218364329996
"ENSG00000131013"	149845012	149845830	31.0197015507726	1.57872046040012	0.458335094716541	3.44446776735803	0.0005721848537705	0.013011092020479	-42.8333333333334	53.1666666666667	49.6666666666667	162.166666666667	66.1666666666667	69.6666666666667	6012	1394.84465420783	0.710713293876502	0.199241636702175	3.56709222851281	0.000360964463001726	0.0335521346258253	"PPIL4"	10.2502729758484	10.0066497838901	9.85793438729368	10.6513016777469	10.4946332728083	11.0224790865097
"ENSG00000131437"	132039979	132040519	26.6359936810832	1.63806981339632	0.44049235250782	3.71872474986326	0.0002002310912196	0.0057690327118088	-8.33333333333334	20.1666666666667	25.1666666666667	71.6666666666667	43.1666666666667	38.1666666666667	1253	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132042933	132043419	35.5195237631551	2.80665813682729	0.421181514078343	6.66377332103239	2.66885001987271e-11	8.02335393011363e-09	-78	52	64	232	102	90	4207	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132028015	132028542	63.4254723921706	2.20727727011301	0.300475955167166	7.34593644568004	2.04323451157934e-13	1.08569548845191e-10	-21.8333333333333	46.6666666666667	42.1666666666667	182.166666666667	113.666666666667	118.166666666667	-6630	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132039979	132040519	26.6359936810832	1.63806981339632	0.44049235250782	3.71872474986326	0.0002002310912196	0.0057690327118088	-8.33333333333334	20.1666666666667	25.1666666666667	71.6666666666667	43.1666666666667	38.1666666666667	4807	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132042933	132043419	35.5195237631551	2.80665813682729	0.421181514078343	6.66377332103239	2.66885001987271e-11	8.02335393011363e-09	-78	52	64	232	102	90	7761	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132039979	132040519	26.6359936810832	1.63806981339632	0.44049235250782	3.71872474986326	0.0002002310912196	0.0057690327118088	-8.33333333333334	20.1666666666667	25.1666666666667	71.6666666666667	43.1666666666667	38.1666666666667	677	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000131437"	132042933	132043419	35.5195237631551	2.80665813682729	0.421181514078343	6.66377332103239	2.66885001987271e-11	8.02335393011363e-09	-78	52	64	232	102	90	3631	2640.02737055229	0.988126072811327	0.260461982678023	3.79374395699362	0.000148392694480445	0.0174778135225051	"KIF3A"	10.9205585499808	11.0306344367955	10.2538088681565	11.4529865314791	11.6493847049957	12.1142096050454
"ENSG00000132965"	31325517	31326041	31.0580331166901	-0.989297861781286	0.325105128952971	-3.04300908745243	0.0023422525979164	0.0367321696056859	21.3333333333333	32.8333333333333	31.8333333333333	28.3333333333333	16.8333333333333	17.8333333333333	9044	1902.5793565317	-1.04097077187852	0.233820379326987	-4.45201044868195	8.507002543015e-06	0.00186352121948645	"ALOX5AP"	11.0176238158703	11.2633821337903	11.6673967132797	10.0484641368176	10.7025152496508	10.1365735510317
"ENSG00000134539"	10475608	10475887	19.7336978180563	2.26004696970743	0.46156171751572	4.89652170867151	9.7547876368435e-07	7.19363636027413e-05	-16.8333333333333	17.6666666666667	22.1666666666667	73.1666666666667	38.6666666666667	34.1666666666667	9515	64.8646118178026	-1.54952922132534	0.355152227094612	-4.36300015348783	1.28290853452357e-05	0.00256522036740318	"KLRD1"	6.91753026047468	6.86956009057509	6.98110085803717	5.74024583030512	5.84043566264265	6.33873716557772
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	0	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-686	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-773	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-943	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-1077	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-1578	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000134548"	21679048	21679292	30.7711862549518	1.67978029327974	0.437754002641135	3.83726998073117	0.0001244096731851	0.0039719471314339	-17	25	32	92	50	43	-1594	206.499870851894	1.28973652672119	0.293229250885029	4.39838973372705	1.09057010633142e-05	0.0023010360182178	"SPX"	7.29620574307069	6.54982439054831	7.80642868150946	8.15998146433718	7.65171236845573	8.93976325587336
"ENSG00000135114"	121474528	121475002	316.77150828026	0.892081625680927	0.223568170946646	3.99019959730234	6.60177155826331e-05	0.002386746755359	144	280	241	653	517	556	-2043	747.680566757026	-0.919217713753286	0.239038850378482	-3.84547412396706	0.000120319561886632	0.0149387378065164	"OASL"	9.50554691922547	10.7525731839744	10.0286717466636	9.04266856207576	9.15808009814713	9.37869702478661
"ENSG00000135114"	121474528	121475002	316.77150828026	0.892081625680927	0.223568170946646	3.99019959730234	6.60177155826331e-05	0.002386746755359	144	280	241	653	517	556	-1957	747.680566757026	-0.919217713753286	0.239038850378482	-3.84547412396706	0.000120319561886632	0.0149387378065164	"OASL"	9.50554691922547	10.7525731839744	10.0286717466636	9.04266856207576	9.15808009814713	9.37869702478661
"ENSG00000135114"	121474528	121475002	316.77150828026	0.892081625680927	0.223568170946646	3.99019959730234	6.60177155826331e-05	0.002386746755359	144	280	241	653	517	556	-1748	747.680566757026	-0.919217713753286	0.239038850378482	-3.84547412396706	0.000120319561886632	0.0149387378065164	"OASL"	9.50554691922547	10.7525731839744	10.0286717466636	9.04266856207576	9.15808009814713	9.37869702478661
"ENSG00000135362"	36368114	36369267	117.035046654137	1.83546402860074	0.363686483820107	5.046830471458	4.49199594369872e-07	3.74162916197832e-05	-84.8333333333333	122.166666666667	142.666666666667	449.166666666667	242.166666666667	221.666666666667	-2151	460.563929464414	0.594807072651882	0.160026199938425	3.7169355573072	0.000201653852494673	0.022299933424427	"PRR5L"	9.19146513431819	8.99571508552229	8.3339764987304	9.61246575534324	9.61156777647488	8.89821386180542
"ENSG00000135362"	36371816	36372070	21.8094749489259	-1.6682527821682	0.387513029942637	-4.3050237108547	1.66967851374931e-05	0.0007778164147773	20.8333333333333	26.3333333333333	23.8333333333333	15.8333333333333	10.3333333333333	12.8333333333333	398	460.563929464414	0.594807072651882	0.160026199938425	3.7169355573072	0.000201653852494673	0.022299933424427	"PRR5L"	9.19146513431819	8.99571508552229	8.3339764987304	9.61246575534324	9.61156777647488	8.89821386180542
"ENSG00000135362"	36375610	36376424	179.560512244657	0.853734317028737	0.198154985507527	4.308417044578	1.64427124859406e-05	0.000768261099683	53.9999999999999	208	173	460	306	341	4192	460.563929464414	0.594807072651882	0.160026199938425	3.7169355573072	0.000201653852494673	0.022299933424427	"PRR5L"	9.19146513431819	8.99571508552229	8.3339764987304	9.61246575534324	9.61156777647488	8.89821386180542
"ENSG00000135362"	36375610	36376424	179.560512244657	0.853734317028737	0.198154985507527	4.308417044578	1.64427124859406e-05	0.000768261099683	53.9999999999999	208	173	460	306	341	-7234	460.563929464414	0.594807072651882	0.160026199938425	3.7169355573072	0.000201653852494673	0.022299933424427	"PRR5L"	9.19146513431819	8.99571508552229	8.3339764987304	9.61246575534324	9.61156777647488	8.89821386180542
"ENSG00000135821"	182349813	182350238	25.41690649651	-1.04938677808461	0.286228453687842	-3.66625597338083	0.0002461275649571	0.006802478090637	24.6666666666667	30.1666666666667	28.1666666666667	21.6666666666667	16.1666666666667	18.1666666666667	-9201	5594.07181546635	-0.802803311097799	0.184288842542226	-4.35622308992393	1.32325911294636e-05	0.00261549008117537	"GLUL"	12.8174980558253	13.0073937975896	12.694097852321	11.7838045247068	12.1094013665503	12.201615302457
"ENSG00000135821"	182349813	182350238	25.41690649651	-1.04938677808461	0.286228453687842	-3.66625597338083	0.0002461275649571	0.006802478090637	24.6666666666667	30.1666666666667	28.1666666666667	21.6666666666667	16.1666666666667	18.1666666666667	-4836	5594.07181546635	-0.802803311097799	0.184288842542226	-4.35622308992393	1.32325911294636e-05	0.00261549008117537	"GLUL"	12.8174980558253	13.0073937975896	12.694097852321	11.7838045247068	12.1094013665503	12.201615302457
"ENSG00000135821"	182349813	182350238	25.41690649651	-1.04938677808461	0.286228453687842	-3.66625597338083	0.0002461275649571	0.006802478090637	24.6666666666667	30.1666666666667	28.1666666666667	21.6666666666667	16.1666666666667	18.1666666666667	-7966	5594.07181546635	-0.802803311097799	0.184288842542226	-4.35622308992393	1.32325911294636e-05	0.00261549008117537	"GLUL"	12.8174980558253	13.0073937975896	12.694097852321	11.7838045247068	12.1094013665503	12.201615302457
"ENSG00000136068"	58060734	58061100	27.6501142807533	1.36776675308958	0.392865924545548	3.48151027522114	0.0004985946514562	0.0116944689906568	-10	27.5	23.5	80	42.5	46.5	-2956	3489.12224374539	0.672341378092435	0.13409737203898	5.01382963640029	5.3357233751484e-07	0.00034042051447365	"FLNB"	11.6578462770967	11.2488772524562	11.1016052471339	12.1492941756324	12.0196539667926	11.7757964073748
"ENSG00000136068"	58063505	58063981	102.889330715882	2.29089687301808	0.322823841717571	7.09643024142658	1.28020518731102e-12	5.49911203753109e-10	-6.16666666666673	77.3333333333334	41.8333333333333	272.833333333333	189.333333333333	224.833333333333	-75	3489.12224374539	0.672341378092435	0.13409737203898	5.01382963640029	5.3357233751484e-07	0.00034042051447365	"FLNB"	11.6578462770967	11.2488772524562	11.1016052471339	12.1492941756324	12.0196539667926	11.7757964073748
"ENSG00000136068"	58060734	58061100	27.6501142807533	1.36776675308958	0.392865924545548	3.48151027522114	0.0004985946514562	0.0116944689906568	-10	27.5	23.5	80	42.5	46.5	-3113	3489.12224374539	0.672341378092435	0.13409737203898	5.01382963640029	5.3357233751484e-07	0.00034042051447365	"FLNB"	11.6578462770967	11.2488772524562	11.1016052471339	12.1492941756324	12.0196539667926	11.7757964073748
"ENSG00000136068"	58063505	58063981	102.889330715882	2.29089687301808	0.322823841717571	7.09643024142658	1.28020518731102e-12	5.49911203753109e-10	-6.16666666666673	77.3333333333334	41.8333333333333	272.833333333333	189.333333333333	224.833333333333	-232	3489.12224374539	0.672341378092435	0.13409737203898	5.01382963640029	5.3357233751484e-07	0.00034042051447365	"FLNB"	11.6578462770967	11.2488772524562	11.1016052471339	12.1492941756324	12.0196539667926	11.7757964073748
"ENSG00000136098"	52736598	52736942	47.3078333323069	0.948716432749893	0.249329172580128	3.80507592806854	0.0001417606980063	0.004395347205718	24.6666666666667	31.6666666666667	21.6666666666667	60.6666666666667	53.6666666666667	63.6666666666667	2903	145.591341878902	-1.07742779007961	0.281353590371472	-3.82944389889275	0.000128433156973608	0.0156080322778668	"NEK3"	7.98248148570097	8.25877109203035	7.63541530208927	7.23840083808325	7.4342408375746	6.61094060134945
"ENSG00000136098"	52736598	52736942	47.3078333323069	0.948716432749893	0.249329172580128	3.80507592806854	0.0001417606980063	0.004395347205718	24.6666666666667	31.6666666666667	21.6666666666667	60.6666666666667	53.6666666666667	63.6666666666667	2602	145.591341878902	-1.07742779007961	0.281353590371472	-3.82944389889275	0.000128433156973608	0.0156080322778668	"NEK3"	7.98248148570097	8.25877109203035	7.63541530208927	7.23840083808325	7.4342408375746	6.61094060134945
"ENSG00000136098"	52736598	52736942	47.3078333323069	0.948716432749893	0.249329172580128	3.80507592806854	0.0001417606980063	0.004395347205718	24.6666666666667	31.6666666666667	21.6666666666667	60.6666666666667	53.6666666666667	63.6666666666667	4978	145.591341878902	-1.07742779007961	0.281353590371472	-3.82944389889275	0.000128433156973608	0.0156080322778668	"NEK3"	7.98248148570097	8.25877109203035	7.63541530208927	7.23840083808325	7.4342408375746	6.61094060134945
"ENSG00000136098"	52736598	52736942	47.3078333323069	0.948716432749893	0.249329172580128	3.80507592806854	0.0001417606980063	0.004395347205718	24.6666666666667	31.6666666666667	21.6666666666667	60.6666666666667	53.6666666666667	63.6666666666667	2880	145.591341878902	-1.07742779007961	0.281353590371472	-3.82944389889275	0.000128433156973608	0.0156080322778668	"NEK3"	7.98248148570097	8.25877109203035	7.63541530208927	7.23840083808325	7.4342408375746	6.61094060134945
